3.105467 -61.605825 9.00 
3.109924 45.959587 8.24 
3.118053 20.234345 8.18 
3.124309 -56.413342 9.91 
3.124766 32.203913 8.88 
3.126300 14.563523 8.44 
3.126127 -22.067316 8.73 
3.128896 -32.320774 9.12 
3.133182 -52.333503 9.23 
3.136718 -30.859837 8.66 
3.137351 24.636369 8.88 
3.138145 -11.692983 8.14 
3.140106 44.590743 7.44 
3.141496 -88.362869 7.22 
3.142354 44.707195 6.50 
3.149244 44.316313 7.01 
3.153169 -13.610153 8.15 
3.162187 -26.853062 7.95 
3.162432 39.287970 8.18 
3.164805 -59.507970 9.56 
3.166129 -61.312651 8.51 
3.168066 -1.227195 7.22 
3.169106 -43.164490 7.53 
3.172727 19.771210 9.27 
3.187421 4.975312 9.85 
3.188484 57.227541 7.34 
3.190922 31.309666 9.55 
3.193554 27.109143 8.19 
3.200179 46.095405 6.63 
3.202180 15.560413 8.63 
3.206803 -31.897592 8.80 
3.207804 -47.513532 9.86 
3.209353 37.693656 6.71 
3.209376 -57.912610 7.22 
3.222522 -22.264277 8.49 
3.229746 -3.381546 7.37 
3.236991 35.607200 8.84 
3.248584 29.392919 8.39 
3.250302 12.330954 8.19 
3.251454 55.859006 7.94 
3.251983 2.949643 8.62 
3.255021 62.728080 7.80 
3.257506 49.926524 7.17 
3.266321 -22.470173 6.66 
3.267117 -23.939079 9.94 
3.267833 35.291547 7.69 
3.269256 37.418614 7.62 
3.275004 20.190357 8.75 
3.284541 -7.682486 7.58 
3.288190 84.044212 9.02 
3.286970 -22.935506 9.03 
3.289598 16.921456 6.52 
3.289757 -27.813516 8.17 
3.291828 -43.065172 7.57 
3.300523 21.405282 8.39 
3.300592 -5.242054 8.05 
3.303043 62.040878 6.63 
3.304589 20.752754 9.17 
3.306929 -17.184679 7.55 
3.307528 -37.822873 7.21 
3.308970 15.183596 2.83 
3.314450 -26.325331 7.44 
3.322126 19.521240 8.83 
3.323649 -23.732510 7.98 
3.326329 -20.618703 7.45 
3.330676 8.929866 7.72 
3.331758 -84.993978 5.78 
3.335575 49.723376 7.32 
3.349679 26.987545 6.24 
3.352657 19.071340 9.86 
3.361102 27.044015 8.72 
3.367248 -59.905214 8.44 
3.376874 -65.944475 8.84 
3.378841 -40.358263 9.05 
3.378502 41.035370 5.71 
3.385090 0.846962 9.58 
3.391681 -29.575694 8.58 
3.400915 36.170911 8.20 
3.404008 47.193268 7.98 
3.404380 -68.197676 9.22 
3.411074 42.949390 7.26 
3.418689 6.580395 8.65 
3.426020 -26.022345 5.94 
3.426743 -49.198408 8.99 
3.429251 18.635725 8.08 
3.434906 -26.284959 6.14 
3.435167 52.658726 8.59 
3.437866 -48.684187 6.97 
3.439577 -23.214784 6.86 
3.440436 8.193504 7.41 
3.442532 54.464591 8.73 
3.443884 64.864866 8.07 
3.444073 -48.432804 8.54 
3.448231 1.383586 6.79 
3.452527 16.580590 8.96 
3.455735 17.918199 9.08 
3.456441 25.551942 9.48 
3.459311 36.860273 8.90 
3.459976 -52.570978 9.09 
3.470891 -74.688288 8.76 
3.471176 -56.999680 7.15 
3.481679 -17.545369 7.39 
3.483446 -52.545733 8.93 
3.483281 -9.742494 8.74 
3.484142 59.999319 6.91 
3.500418 -10.953673 9.42 
3.505124 -3.908824 7.41 
3.505347 0.868685 9.22 
3.507615 41.983233 8.79 
3.509505 33.206039 6.22 
3.510872 76.026999 7.17 
3.512002 44.512075 8.40 
3.516933 -0.033365 8.60 
3.517369 -74.912002 6.97 
3.518664 -11.311587 8.36 
3.522945 6.878096 9.23 
3.524893 73.390932 8.25 
3.527607 60.720352 7.70 
3.537624 26.258798 7.00 
3.542725 -7.199124 7.32 
3.547121 13.552338 8.60 
3.554517 35.418084 8.08 
3.555147 -35.808402 7.84 
3.560122 55.283235 7.70 
3.561281 -55.069662 6.66 
3.569235 -8.832541 7.99 
3.577070 -68.918642 8.20 
3.580005 52.860980 7.84 
3.584179 -27.531430 7.42 
3.586731 -62.771952 6.63 
3.586667 -21.196962 6.89 
3.672613 51.616864 8.10 
3.589760 60.341697 8.51 
3.589499 4.885832 9.00 
3.592730 -28.934665 9.42 
3.593235 76.022167 7.72 
3.598369 43.845938 8.17 
3.601931 -2.197997 7.19 
3.606310 -27.169907 8.93 
3.607056 -40.420167 8.08 
3.612961 16.640844 8.23 
3.614527 50.302383 8.31 
3.615118 -7.780532 5.13 
3.616200 -18.431496 9.54 
3.616761 -14.431785 6.95 
3.617680 56.252932 9.17 
3.626530 -16.671764 8.85 
3.640569 41.032642 6.68 
3.645800 -47.881425 8.77 
3.648251 -31.023336 9.49 
3.648623 53.827559 8.27 
3.650685 20.206702 4.79 
3.652350 1.296839 7.03 
3.660090 -46.617228 8.69 
3.660067 -18.932866 4.44 
3.661857 -43.831164 8.90 
3.662858 -39.794277 9.18 
3.663703 12.236371 9.10 
3.666911 -33.045956 8.71 
3.668596 -14.805240 6.63 
3.670673 -12.748218 7.92 
3.672956 3.363891 8.67 
3.677964 64.566159 8.40 
3.684599 -46.033415 7.13 
3.699560 62.196265 8.49 
3.700873 -14.177699 6.82 
3.704958 -37.609062 9.89 
3.708271 23.793434 8.62 
3.709001 -0.302954 8.12 
3.722607 -32.152777 8.01 
3.727145 -9.569571 5.77 
3.732344 -3.027412 6.64 
3.732913 22.284225 6.25 
3.734696 21.542112 7.06 
3.742759 -34.904223 6.17 
3.745164 8.820962 6.02 
3.746911 8.818271 7.58 
3.750015 -36.160395 8.10 
3.750018 5.588272 8.41 
3.754517 66.113947 8.16 
3.755818 -16.054693 8.99 
3.757930 54.078441 7.68 
3.764992 -33.584086 9.09 
3.766673 52.639601 7.67 
3.768328 33.572126 9.72 
3.769307 -68.530100 8.57 
3.778242 33.030459 7.34 
3.778960 31.535725 6.34 
3.780730 61.767198 8.44 
3.783205 -29.006394 9.09 
3.788304 34.868176 7.99 
3.790091 -44.650581 9.14 
3.790885 58.424291 9.91 
3.791121 17.691672 8.98 
3.794018 27.283440 6.35 
3.796529 78.017305 8.17 
3.801120 -68.849581 8.71 
3.802948 -34.495178 8.39 
3.803724 27.612150 8.66 
3.805158 -24.485181 8.71 
3.806464 -42.103369 9.13 
3.810292 -30.935046 9.40 
3.812862 -40.095977 7.50 
3.813007 -40.092132 9.69 
3.817088 -42.165003 8.70 
3.817752 45.179214 8.35 
3.817778 -6.138214 7.75 
3.818324 -16.756248 7.67 
3.823713 -42.496532 9.70 
3.824303 44.203397 6.76 
3.839789 28.587169 7.33 
3.841469 62.696229 9.12 
3.842771 -32.045274 7.89 
3.852363 -13.054433 8.53 
3.857881 -30.169159 8.79 
3.860711 24.069702 9.46 
3.863690 -3.654190 9.11 
3.872433 -40.454696 7.65 
3.877404 52.036136 9.16 
3.885370 13.419408 7.87 
3.889084 -69.751481 9.08 
3.890458 50.050304 7.45 
3.892699 -24.346461 9.16 
3.910945 5.843847 6.98 
3.920592 -71.426105 8.78 
3.921542 -26.442348 10.00 
3.925565 -7.306514 8.93 
3.927675 11.609652 9.44 
3.931753 -35.150279 8.45 
3.937217 45.543881 8.24 
3.937688 39.020844 8.57 
3.942187 49.330165 8.27 
3.945905 -66.924059 8.54 
3.952552 59.440263 7.90 
3.953886 -11.990188 8.88 
3.959540 42.343923 8.46 
3.965091 -5.601215 7.48 
3.965161 2.702277 8.40 
3.966081 -8.876267 9.05 
3.970800 58.329315 8.64 
3.978527 61.000172 6.43 
3.978724 -75.911615 6.49 
3.980332 -50.167354 8.77 
3.984534 -20.416146 9.88 
3.988761 4.251116 7.13 
3.993871 38.758959 8.05 
3.999418 -9.479564 8.57 
4.000636 -22.421596 9.76 
4.008121 -67.899412 8.43 
4.008547 14.707314 8.39 
4.010706 -42.671042 8.07 
4.013569 -71.251434 9.22 
4.015381 -58.773898 8.24 
4.019507 -14.053598 9.01 
4.022277 88.401193 9.12 
4.022573 8.115541 7.59 
4.033848 -37.561527 9.11 
4.036943 -31.446394 5.66 
4.039285 47.892842 8.83 
4.042987 -27.778319 9.35 
4.045362 55.868024 9.02 
4.045516 -63.162041 8.54 
4.052823 -79.851182 6.59 
4.048267 30.532577 8.79 
4.058066 76.950755 6.35 
4.060970 35.178319 8.92 
4.068973 -22.577995 9.58 
4.082906 -33.469436 9.53 
4.086937 16.646367 9.74 
4.086414 71.930989 9.74 
4.089705 43.595049 6.12 
4.090686 -7.030112 8.69 
4.092684 -19.399609 8.78 
4.097738 -22.588015 7.90 
4.097597 -34.829317 9.07 
4.100111 -43.780136 7.88 
4.101604 -70.392369 7.18 
4.107123 53.945641 7.22 
4.115252 -36.796289 9.20 
4.130461 -56.224689 9.18 
4.131199 -66.690074 7.74 
4.134816 -55.469563 7.81 
4.135268 -32.760428 7.34 
4.139723 -38.830667 9.75 
4.140087 -17.895663 8.56 
4.141593 -13.403904 7.15 
4.141836 8.240154 6.12 
4.144784 15.837200 8.32 
4.146272 -1.523231 8.52 
4.155919 -21.600558 9.74 
4.159106 -4.977640 9.61 
4.164262 1.850607 6.98 
4.165885 11.938175 8.15 
4.166522 -39.491913 9.51 
4.170321 -30.434609 8.90 
4.173528 54.660146 7.43 
4.175268 -32.688435 6.67 
4.176430 -20.210061 6.50 
4.176763 -41.749836 9.67 
4.179271 36.629812 6.99 
4.181203 41.849525 8.58 
4.185540 36.491502 7.74 
4.186659 47.279399 8.32 
4.190248 13.916805 7.46 
4.190325 10.244778 6.51 
4.196904 -46.574143 8.03 
4.201574 -78.780154 6.78 
4.207238 47.244029 9.21 
4.211699 -49.627741 8.88 
4.215608 46.614272 7.18 
4.218845 81.663637 8.67 
4.220447 -14.717983 8.53 
4.224562 -52.651149 6.84 
4.224414 -7.191991 8.94 
4.224824 49.461915 6.52 
4.224959 -15.474247 9.23 
4.229162 23.256193 6.95 
4.237681 61.533186 5.74 
4.238996 63.552985 7.88 
4.239811 -58.151933 7.65 
4.250810 53.243268 7.75 
4.256069 21.774085 9.36 
4.260305 2.371456 8.50 
4.262245 84.955056 7.80 
4.262648 28.314313 9.20 
4.263895 -13.061094 9.01 
4.270284 56.909572 7.61 
4.271344 10.502130 8.65 
4.273121 -1.653014 8.38 
4.272909 38.681636 4.61 
4.273596 31.074180 7.63 
4.276561 40.948295 8.99 
4.278671 -12.040241 8.44 
4.281209 48.564550 8.91 
4.287682 47.947405 5.86 
4.299782 -61.258362 8.50 
4.300774 -44.364313 8.64 
4.301876 23.597609 7.90 
4.304874 -14.109165 9.51 
4.315842 -4.448970 8.83 
4.315888 24.661304 8.53 
4.316090 54.980713 7.93 
4.318867 -43.852734 7.96 
4.328065 62.825871 8.56 
4.329821 2.476726 9.06 
4.332525 0.589851 8.96 
4.340423 16.508426 9.73 
4.343167 16.510408 8.78 
4.349787 -44.651248 8.54 
4.351885 -51.522439 9.36 
4.352097 -66.567085 8.30 
4.352283 8.876517 6.66 
4.365325 -46.335786 9.32 
4.367258 -65.661334 9.26 
4.369884 0.321237 7.71 
4.377402 45.765872 8.82 
4.383676 50.287344 9.28 
4.386263 -19.051092 6.46 
4.387781 36.550420 7.57 
4.393788 -69.878431 8.25 
4.411208 44.744901 7.89 
4.415670 12.042402 8.35 
4.418094 37.537642 9.09 
4.421290 -60.799243 7.67 
4.422909 73.637603 9.37 
4.429424 51.433090 6.11 
4.436569 26.569490 9.16 
4.436755 53.711235 7.88 
4.446472 -66.358906 7.79 
4.448741 1.688727 6.19 
4.448473 -6.154623 8.26 
4.451557 -1.862735 7.10 
4.455130 -79.232390 7.92 
4.456093 -48.062731 9.35 
4.458258 16.331014 7.21 
4.459909 59.057587 7.71 
4.463505 20.226994 6.91 
4.464316 -49.290667 9.56 
4.464582 51.074463 8.66 
4.465024 4.953294 9.26 
4.468458 -17.567049 9.44 
4.470130 44.577946 7.38 
4.470264 7.866043 7.53 
4.476325 18.045194 9.38 
4.477740 0.377821 8.88 
4.484608 12.771466 6.54 
4.484820 -25.916679 8.17 
4.487270 34.575523 8.47 
4.490253 40.226951 9.94 
4.495296 -13.455640 6.51 
4.497817 40.746747 7.71 
4.501053 9.511917 9.92 
4.502739 9.514746 9.16 
4.503681 31.291836 8.30 
4.509535 -21.831752 8.15 
4.511606 -69.061771 8.53 
4.513137 -45.762787 9.26 
4.523983 -83.061346 9.76 
4.525453 -26.907861 9.70 
4.530752 -51.670215 9.35 
4.532860 3.796763 7.20 
4.538401 46.214313 6.83 
4.541608 -52.967991 9.31 
4.542604 -65.063250 8.96 
4.550577 52.412552 8.10 
4.561241 72.946756 7.56 
4.569342 -75.663273 8.43 
4.570616 -21.138460 6.69 
4.571857 11.206214 6.07 
4.573903 61.727056 7.63 
4.576391 -34.173212 8.68 
4.576786 -36.509884 6.67 
4.576759 19.404412 8.94 
4.577168 -2.014803 7.21 
4.577442 -52.123386 9.63 
4.580831 -63.666814 9.16 
4.581904 36.785224 4.51 
4.582350 44.558412 7.19 
4.595356 44.022953 8.09 
4.586208 -49.905614 7.27 
4.586514 30.395940 7.08 
4.589761 49.509746 7.84 
4.602404 83.367520 8.19 
4.604096 22.880070 7.98 
4.608849 -63.477494 7.46 
4.613775 21.477614 8.82 
4.615063 76.276527 7.18 
4.615093 -55.426008 9.43 
4.619918 62.202775 6.97 
4.622815 -46.532100 7.47 
4.627470 26.140293 7.27 
4.633241 -27.951992 8.47 
4.633670 41.984424 8.40 
4.638456 -40.284398 9.33 
4.651344 35.989961 7.73 
4.659406 31.517227 5.88 
4.660597 -31.701306 9.68 
4.665143 22.879729 7.14 
4.669592 44.629989 7.05 
4.670687 12.694886 8.62 
4.673164 -17.031262 9.45 
4.674449 -8.053001 6.47 
4.675180 -29.956894 8.36 
4.675704 43.791141 6.10 
4.677342 -43.235571 6.33 
4.678387 15.990637 8.64 
4.684353 -60.830716 8.05 
4.686964 68.780934 9.91 
4.688327 -19.359983 9.69 
4.691121 -39.677260 9.26 
4.692249 -68.569199 8.72 
4.698060 -10.949407 8.16 
4.699861 68.500138 8.30 
4.727173 -33.324315 8.80 
4.730651 -49.086950 9.51 
4.731736 -11.589143 8.76 
4.731550 -59.131964 9.46 
4.734908 52.172639 7.64 
4.736550 56.338382 9.66 
4.737096 63.288236 7.70 
4.741177 63.571995 8.96 
4.744145 50.693968 7.83 
4.746080 -15.997308 9.44 
4.752124 60.335292 7.83 
4.752587 -24.442905 9.16 
4.761640 15.035728 9.34 
4.762221 53.298184 8.96 
4.763761 22.368717 8.76 
4.772603 -77.988947 7.80 
4.773174 -9.964854 9.90 
4.775229 -56.460855 9.27 
4.778673 17.572370 9.21 
4.781850 -67.578624 9.58 
4.781418 7.282518 8.90 
4.788027 -24.252760 9.07 
4.799687 16.314868 8.60 
4.801442 70.049480 9.62 
4.803293 13.577006 8.19 
4.807665 55.971408 8.77 
4.809575 59.704932 7.83 
4.813238 -33.908995 8.78 
4.819309 0.520574 7.93 
4.821110 14.054755 8.36 
4.823235 53.020575 9.47 
4.825459 73.122577 7.31 
4.828093 59.139040 7.26 
4.835454 -46.499031 7.45 
4.839300 -40.121189 8.12 
4.841694 26.454065 7.58 
4.843224 9.044189 8.30 
4.843576 -14.832840 9.08 
4.843788 -53.844146 7.78 
4.846325 67.323492 8.05 
4.847600 75.236920 9.06 
4.847742 19.998988 7.68 
4.851172 -59.690951 7.96 
4.853838 -37.758933 9.71 
4.856977 -8.823921 3.56 
4.857729 13.864534 9.33 
4.858391 -70.661580 8.20 
4.870328 -17.678812 7.95 
4.871678 5.760339 8.76 
4.872777 -54.011608 8.49 
4.892707 -21.807270 7.75 
4.895403 -50.429427 7.44 
4.901987 -7.224021 7.03 
4.902013 -69.102871 8.75 
4.907021 -43.082113 8.99 
4.923166 40.729461 6.35 
4.923510 -30.658551 9.14 
4.931228 -56.851488 9.68 
4.940638 24.016059 9.40 
4.944654 36.962443 7.26 
4.946324 74.276523 8.40 
4.948548 -12.358040 8.29 
4.953898 -60.912173 7.97 
4.955253 50.750172 8.29 
4.958083 69.887024 9.10 
4.959006 57.659743 8.28 
4.959016 -22.391404 9.68 
4.961979 -2.478883 6.96 
4.965308 -5.450552 8.82 
4.969806 13.393313 8.70 
4.970202 58.592220 9.75 
4.970777 42.879935 8.66 
4.971061 55.714236 7.78 
4.975071 44.709416 7.52 
4.980724 39.542810 8.09 
4.984482 16.250871 6.60 
4.987947 1.582558 7.62 
4.991518 -25.121947 7.45 
5.001702 38.227397 6.97 
5.017751 -64.874790 4.23 
5.012304 -17.700434 6.73 
5.012960 1.164110 8.64 
5.021098 6.292648 6.81 
5.021526 48.865449 6.53 
5.022539 50.111791 7.80 
5.023093 62.066306 8.13 
5.023820 70.899091 9.31 
5.026940 -9.056489 8.91 
5.039740 3.033546 7.53 
5.040596 -35.902817 7.68 
5.043968 -13.061462 6.85 
5.045367 11.049299 8.96 
5.046231 -55.993997 9.83 
5.046370 30.281172 8.99 
5.052099 21.712674 9.99 
5.057844 49.766390 8.60 
5.060255 24.665885 7.56 
5.063397 9.526426 9.32 
5.069248 54.200992 8.95 
5.070575 -11.167826 8.24 
5.070421 -77.222601 7.87 
5.073034 -51.978490 8.98 
5.077315 -32.769334 8.50 
5.080926 -8.904350 8.93 
5.084029 -57.163381 9.09 
5.090146 4.778990 7.68 
5.093380 68.847026 7.66 
5.101677 30.935614 5.89 
5.117967 -30.555527 8.78 
5.118213 0.519666 9.69 
5.118188 -61.701144 8.43 
5.118385 40.922130 8.15 
5.120777 -36.936777 9.14 
5.121091 9.937667 8.92 
5.125327 60.285454 8.81 
5.126391 10.917740 7.03 
5.128871 48.968633 6.46 
5.131329 30.974804 7.52 
5.132547 43.694279 7.93 
5.137508 45.508927 7.00 
5.142122 15.324054 9.78 
5.142338 56.556923 6.73 
5.149423 8.190271 5.38 
5.159186 12.311071 8.09 
5.162651 -69.624913 5.50 
5.164219 -41.095339 9.60 
5.180491 -87.666956 8.73 
5.173109 46.546017 9.07 
5.181457 -71.977991 8.30 
5.181504 61.879595 6.80 
5.181859 3.449507 8.08 
5.184872 -15.667542 9.14 
5.185568 -25.466672 8.38 
5.189694 26.513700 7.39 
5.189659 32.911187 5.79 
5.195416 -13.631362 8.74 
5.202415 -23.630223 6.78 
5.205832 -4.115953 8.79 
5.206637 -36.477704 8.67 
5.207449 -0.871097 9.30 
5.208994 18.482123 7.65 
5.215681 -81.612067 9.58 
5.218085 -19.931225 8.17 
5.223887 -39.239873 7.14 
5.224916 -29.689832 8.38 
5.225521 32.978006 6.90 
5.227464 10.976901 6.57 
5.229187 46.486000 7.97 
5.230324 -65.113591 8.41 
5.233479 63.667506 8.79 
5.238015 67.667471 7.91 
5.242747 -34.934693 8.01 
5.247704 12.771652 7.20 
5.247713 47.616863 9.76 
5.253330 -32.723558 9.31 
5.253411 29.707653 9.98 
5.254710 43.713033 8.47 
5.262200 -9.112004 8.57 
5.262384 -58.760637 8.99 
5.267830 -2.909599 6.92 
5.278977 -26.261217 9.34 
5.280288 37.968603 5.16 
5.288442 35.878828 7.37 
5.291755 25.338310 7.56 
5.298344 28.904195 9.29 
5.304687 -3.311823 7.36 
5.305497 -8.281169 9.19 
5.306094 -47.715802 9.50 
5.311276 -35.798953 7.14 
5.323326 25.682874 9.02 
5.338360 -54.573436 9.15 
5.339040 27.733614 8.32 
5.340142 -10.683428 8.69 
5.342550 67.005408 7.23 
5.342957 33.679971 8.66 
5.347254 23.115717 9.24 
5.356954 28.326223 7.73 
5.365178 -48.996557 9.14 
5.369920 -77.426873 5.96 
5.378958 -65.751663 7.26 
5.379992 -28.981469 5.18 
5.383357 26.962131 8.19 
5.383766 -34.169755 8.10 
5.386591 46.321645 8.51 
5.388044 -35.360513 8.56 
5.389301 -66.304575 7.36 
5.396247 38.187120 6.86 
5.397505 37.419382 8.90 
5.397740 57.328054 8.87 
5.397733 -16.207553 8.64 
5.399856 -66.476330 9.65 
5.406809 36.217420 8.10 
5.410448 36.253003 8.48 
5.416276 -47.177556 9.71 
5.425388 78.479462 8.90 
5.426691 67.823015 6.55 
5.436223 -64.371425 9.09 
5.442807 -20.058024 5.61 
5.462598 -22.642987 8.44 
5.464079 -23.386467 8.99 
5.464168 57.968274 7.92 
5.468682 -23.007979 7.40 
5.478572 71.244257 8.74 
5.486189 53.480874 8.42 
5.488883 16.876940 7.57 
5.499118 7.011660 8.61 
5.499997 -12.010516 8.52 
5.500379 27.185995 8.70 
5.508648 42.060464 9.42 
5.512874 -38.699434 9.31 
5.514245 62.185080 8.35 
5.516959 34.819122 9.57 
5.516905 -24.944988 9.42 
5.518867 -26.709335 8.93 
5.521996 -63.285088 9.34 
5.535130 66.460829 7.78 
5.536120 -38.384866 8.38 
5.538670 -27.399734 9.59 
5.541673 -61.297412 7.82 
5.550911 -13.465635 8.78 
5.551659 -43.880986 9.25 
5.558311 -25.215051 8.42 
5.559326 -5.191936 7.11 
5.559791 71.508167 7.61 
5.568406 19.129364 9.52 
5.570075 -41.933220 8.88 
5.571058 24.679400 7.81 
5.572123 37.761209 7.50 
5.580326 -44.649050 8.88 
5.581757 53.600878 8.05 
5.582102 33.068359 8.76 
5.582987 -67.626554 7.84 
5.583298 -23.840488 7.57 
5.588676 -50.992487 6.68 
5.593560 7.883615 9.89 
5.598380 -27.032574 8.30 
5.598402 35.536349 7.02 
5.599686 5.224795 9.30 
5.606182 13.482488 6.25 
5.612038 66.181477 8.59 
5.626706 -59.022425 9.40 
5.631530 -63.677577 9.10 
5.642372 -61.034853 7.30 
5.644741 -6.643133 9.82 
5.644884 -73.032355 8.59 
5.657259 11.576974 9.09 
5.663817 -52.156617 9.69 
5.668146 -42.213905 9.99 
5.669712 1.823497 8.96 
5.673940 23.909791 9.26 
5.675747 53.605514 9.10 
5.679927 -9.622799 8.19 
5.682162 -46.285757 9.52 
5.687297 -31.705430 8.59 
5.691272 -79.312852 9.81 
5.692807 -16.567699 8.20 
5.693055 -9.230857 7.94 
5.695242 -40.288694 9.50 
5.699105 54.645437 7.16 
5.700161 -39.262414 6.75 
5.702815 -9.278041 8.62 
5.705919 -40.386947 9.37 
5.707170 34.709594 9.45 
5.707827 29.454280 6.95 
5.709949 -53.224039 8.34 
5.709515 -49.184769 9.22 
5.715784 -12.209438 6.39 
5.716145 -37.403411 7.03 
5.722235 62.241384 8.17 
5.731654 -82.683488 9.42 
5.736453 -52.526377 9.83 
5.739028 38.754287 6.69 
5.739648 10.241457 9.66 
5.748774 55.049244 9.74 
5.750055 -6.463015 7.49 
5.750872 22.375001 7.57 
5.752812 -45.486312 9.61 
5.753675 8.731779 9.59 
5.753828 -6.370009 8.66 
5.763138 44.525240 7.31 
5.763781 52.172203 9.51 
5.766629 -45.023770 9.48 
5.768325 -15.942556 6.43 
5.768455 -14.792039 9.69 
5.769747 -65.121144 7.88 
5.772284 -48.348960 8.03 
5.773771 -3.603292 8.57 
5.783971 -34.565167 8.75 
5.784179 48.210192 9.29 
5.790316 -50.548464 7.63 
5.799904 20.085901 8.40 
5.802533 -31.035775 6.55 
5.802697 -13.168182 8.35 
5.807001 -11.298860 9.77 
5.808505 43.152497 9.44 
5.809465 55.792557 8.85 
5.810635 -76.004615 9.03 
5.816498 -33.167525 8.74 
5.817354 -76.724253 7.99 
5.820740 51.194559 8.56 
5.824457 60.235619 7.60 
5.825517 0.163704 9.91 
5.827681 -1.559554 9.99 
5.831200 62.314053 7.82 
5.832155 9.348783 8.98 
5.834167 5.925261 9.93 
5.842275 -29.847251 6.81 
5.843688 59.595258 8.20 
5.844025 52.712441 8.29 
5.850603 55.802154 8.12 
5.853609 31.851530 9.05 
5.854242 -18.891620 7.11 
5.856365 40.221989 9.92 
5.863397 -40.406530 9.99 
5.864402 11.836485 7.65 
5.865009 -53.839834 8.11 
5.885426 37.432929 8.04 
5.888440 -54.054631 7.61 
5.890519 -32.866362 9.19 
5.905748 22.807407 9.21 
5.906188 -14.087486 9.31 
5.908765 42.055986 8.11 
5.910504 2.743022 7.74 
5.912622 -28.662658 8.47 
5.913747 43.647486 8.68 
5.916073 -3.058144 7.78 
5.918381 -0.541385 8.62 
5.920360 -54.538700 8.08 
5.922625 -67.713795 9.15 
5.928159 -62.425067 7.59 
5.929544 29.401006 9.71 
5.930172 45.089136 7.61 
5.932033 -49.357764 7.70 
5.941021 36.901202 8.70 
5.941525 -49.939064 9.85 
5.942534 9.618888 8.88 
5.954772 0.121909 8.67 
5.964509 29.495915 8.48 
5.965924 18.579442 8.99 
5.968569 50.231221 8.76 
5.970263 -38.192295 9.02 
5.971788 29.502520 8.25 
5.971587 60.961413 6.57 
5.985277 -14.346446 8.72 
5.987635 3.761002 7.89 
5.994392 49.201425 8.57 
5.994796 18.120453 9.69 
5.995619 -27.412848 9.32 
5.998207 -17.810366 7.42 
5.999278 -3.475295 7.35 
6.013832 31.188502 8.73 
6.015210 -37.410596 8.30 
6.021938 44.264735 6.66 
6.025168 -43.203388 9.15 
6.026158 50.893266 8.85 
6.029103 -58.839685 9.06 
6.030168 -70.443914 9.27 
6.045050 -40.993105 9.99 
6.049932 -54.566653 7.59 
6.054285 -16.770023 9.49 
6.055403 -23.403316 7.83 
6.055673 -75.679414 8.30 
6.057837 45.872881 8.09 
6.059866 -4.502739 8.96 
6.060513 53.822256 7.52 
6.061982 17.650041 9.42 
6.065239 52.019914 5.58 
6.070018 77.833602 8.44 
6.072279 1.556150 7.78 
6.072724 60.453061 7.55 
6.073132 64.300185 8.61 
6.076804 -1.241283 8.38 
6.077820 -28.980641 8.12 
6.079768 -35.640152 8.38 
6.081823 57.666876 8.36 
6.084491 -56.650047 9.00 
6.086388 67.942918 9.18 
6.091791 -24.848818 9.56 
6.093622 26.395509 8.12 
6.096964 56.955509 8.51 
6.108060 -27.026772 7.92 
6.110919 -78.250384 8.81 
6.116494 5.711980 9.77 
6.123538 -2.219065 6.08 
6.130843 -28.415475 9.26 
6.137069 -4.647790 7.55 
6.139774 56.967443 8.26 
6.139979 3.374168 8.33 
6.141869 -24.739197 9.32 
6.145282 54.293969 9.26 
6.151486 16.979819 8.49 
6.158979 14.315514 6.48 
6.159859 16.407854 8.13 
6.159981 -15.737868 9.13 
6.163731 41.326922 9.31 
6.165326 31.373055 6.76 
6.171732 -74.234558 9.63 
6.177281 -53.983998 7.27 
6.186733 -51.043867 6.81 
6.186383 20.070795 7.87 
6.191431 -24.285985 8.33 
6.193204 -58.014245 9.43 
6.197939 61.831058 5.38 
6.201184 -23.454055 8.46 
6.206810 -18.471878 6.90 
6.207342 51.891320 9.47 
6.208582 -11.710873 8.08 
6.224005 -16.028273 8.11 
6.233931 -19.943691 8.82 
6.234891 -41.886029 7.63 
6.240732 46.042168 9.50 
6.241527 -62.206356 8.14 
6.247675 -4.517708 8.64 
6.255922 -30.697700 7.57 
6.266560 -51.479425 8.68 
6.267750 45.688766 9.61 
6.269704 50.728083 8.27 
6.269829 29.847121 8.34 
6.270255 39.145842 8.34 
